run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c
8118,16,64,48,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8119,16,64,48,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8120,16,64,48,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8121,16,64,48,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
8122,16,64,48,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
8123,16,64,48,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
8124,16,64,48,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
8125,16,64,48,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
8126,16,64,48,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
8127,16,64,48,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
8128,16,64,48,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
8129,16,64,48,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
8130,16,64,48,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
8131,16,64,48,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
8132,16,64,48,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
8133,16,64,48,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
8134,16,64,48,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
8135,16,96,48,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8136,16,96,48,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8137,16,96,48,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8138,16,96,48,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8139,16,96,48,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8140,16,96,48,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8141,16,96,48,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8142,16,96,48,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8143,16,96,48,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8144,16,96,48,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8145,16,96,48,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8146,16,96,48,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8147,16,96,48,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8148,16,96,48,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8149,16,96,48,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8150,16,96,48,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8151,16,96,48,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8152,16,96,48,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8153,16,96,48,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8154,16,96,48,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8155,16,96,48,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8156,16,96,48,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8157,16,96,48,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8158,16,96,48,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8159,16,96,48,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8160,16,96,48,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8161,16,96,48,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8162,16,96,48,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8163,16,96,48,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8164,16,96,48,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8165,16,96,48,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8166,16,96,48,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8167,16,96,48,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8168,16,96,48,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8169,16,96,48,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8170,16,96,48,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
8171,16,96,48,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
8172,16,96,48,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
8173,16,96,48,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
8174,16,96,48,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
8175,16,96,48,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
8176,16,96,48,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
8177,16,96,48,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
8178,16,96,48,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
8179,16,96,48,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
8180,16,96,48,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
8181,16,96,48,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
8182,16,96,48,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
8183,16,96,48,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
8184,64,64,16,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8185,64,64,16,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8186,64,64,16,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8187,64,64,16,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8188,64,64,16,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8189,64,64,16,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8190,64,64,16,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8191,64,64,16,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8192,64,64,16,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8193,64,64,16,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8194,64,64,16,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8195,64,64,16,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8196,64,64,16,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8197,64,64,16,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8198,64,64,16,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8199,64,64,16,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8200,64,64,16,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8201,64,64,16,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8202,64,64,16,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8203,64,64,16,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8204,64,64,16,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8205,64,64,16,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8206,64,64,16,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8207,64,64,16,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8208,64,64,16,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8209,64,64,16,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8210,64,64,16,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8211,64,64,16,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8212,64,64,16,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8213,64,64,16,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8214,64,64,16,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8215,64,64,16,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8216,64,64,16,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8217,64,64,16,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8218,64,64,16,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8219,64,64,16,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
8220,64,64,16,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
8221,64,64,16,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
8222,64,64,16,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
8223,64,64,16,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
8224,64,64,16,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
8225,64,64,16,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
8226,64,64,16,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
8227,64,64,16,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
8228,64,64,16,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
8229,64,64,16,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
8230,64,64,16,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
8231,64,64,16,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
8232,64,64,16,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
8233,64,96,16,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8234,64,96,16,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8235,64,96,16,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8236,64,96,16,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8237,64,96,16,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8238,64,96,16,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8239,64,96,16,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8240,64,96,16,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8241,64,96,16,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8242,64,96,16,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8243,64,96,16,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8244,64,96,16,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8245,64,96,16,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8246,64,96,16,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8247,64,96,16,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8248,64,96,16,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8249,64,96,16,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8250,64,96,16,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8251,64,96,16,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8252,64,96,16,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8253,64,96,16,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8254,64,96,16,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8255,64,96,16,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8256,64,96,16,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8257,64,96,16,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8258,64,96,16,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8259,64,96,16,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8260,64,96,16,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8261,64,96,16,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8262,64,96,16,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8263,64,96,16,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8264,64,96,16,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8265,64,96,16,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8266,64,96,16,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8267,64,96,16,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8268,64,96,16,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
8269,64,96,16,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
8270,64,96,16,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
8271,64,96,16,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
8272,64,96,16,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
8273,64,96,16,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
8274,64,96,16,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
8275,64,96,16,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
8276,64,96,16,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
8277,64,96,16,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
8278,64,96,16,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
8279,64,96,16,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
8280,64,96,16,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
8281,64,96,16,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
8282,96,24,48,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8283,96,24,48,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8284,96,24,48,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8285,96,24,48,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8286,96,24,48,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8287,96,24,48,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8288,96,24,48,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8289,96,24,48,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8290,96,24,48,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8291,96,24,48,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8292,96,24,48,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8293,96,24,48,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8294,96,24,48,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8295,96,24,48,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8296,96,24,48,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8297,96,24,48,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8298,96,24,48,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8299,96,24,48,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8300,96,24,48,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8301,96,24,48,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8302,96,24,48,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8303,96,24,48,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8304,96,24,48,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8305,96,24,48,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8306,96,24,48,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8307,96,24,48,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8308,96,24,48,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8309,96,24,48,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8310,96,24,48,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8311,96,24,48,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8312,96,24,48,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8313,96,24,48,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8314,96,24,48,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8315,96,24,48,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8316,96,24,48,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8317,96,24,48,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
8318,96,24,48,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
8319,96,24,48,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
8320,96,24,48,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
8321,96,24,48,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
8322,96,24,48,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
8323,96,24,48,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
8324,96,24,48,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
8325,96,24,48,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
8326,96,24,48,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
8327,96,24,48,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
8328,96,24,48,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
8329,96,24,48,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
8330,96,24,48,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
8331,48,64,24,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8332,48,64,24,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8333,48,64,24,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8334,48,64,24,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8335,48,64,24,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8336,48,64,24,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8337,48,64,24,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8338,48,64,24,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8339,48,64,24,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8340,48,64,24,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8341,48,64,24,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8342,48,64,24,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8343,48,64,24,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8344,48,64,24,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8345,48,64,24,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8346,48,64,24,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8347,48,64,24,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8348,48,64,24,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8349,48,64,24,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8350,48,64,24,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8351,48,64,24,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8352,48,64,24,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8353,48,64,24,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8354,48,64,24,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8355,48,64,24,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8356,48,64,24,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8357,48,64,24,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8358,48,64,24,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8359,48,64,24,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8360,48,64,24,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8361,48,64,24,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8362,48,64,24,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8363,48,64,24,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8364,48,64,24,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8365,48,64,24,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8366,48,64,24,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
8367,48,64,24,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
8368,48,64,24,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
8369,48,64,24,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
8370,48,64,24,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
8371,48,64,24,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
8372,48,64,24,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
8373,48,64,24,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
8374,48,64,24,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
8375,48,64,24,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
8376,48,64,24,1,1,1,1,1,0,1,1,0,1,1,1,,,,,,,,,,,,
8377,48,64,24,1,1,1,1,1,0,1,1,1,0,1,1,,,,,,,,,,,,
8378,48,64,24,1,1,1,1,1,0,1,1,1,1,0,1,,,,,,,,,,,,
8379,48,64,24,1,1,1,1,1,0,1,1,1,1,1,0,,,,,,,,,,,,
8380,24,48,16,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8381,24,48,16,1,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8382,24,48,16,1,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8383,24,48,16,1,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8384,24,48,16,1,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8385,24,48,16,1,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8386,24,48,16,1,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8387,24,48,16,0,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8388,24,48,16,0,1,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8389,24,48,16,0,1,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8390,24,48,16,0,1,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8391,24,48,16,0,1,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8392,24,48,16,0,1,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8393,24,48,16,0,1,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8394,24,48,16,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8395,24,48,16,1,0,1,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8396,24,48,16,1,0,1,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8397,24,48,16,1,0,1,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8398,24,48,16,1,0,1,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8399,24,48,16,1,0,1,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8400,24,48,16,1,0,1,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8401,24,48,16,1,1,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8402,24,48,16,1,1,0,1,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8403,24,48,16,1,1,0,1,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8404,24,48,16,1,1,0,1,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8405,24,48,16,1,1,0,1,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8406,24,48,16,1,1,0,1,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8407,24,48,16,1,1,0,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8408,24,48,16,1,1,1,0,1,1,1,1,1,1,1,1,,,,,,,,,,,,
8409,24,48,16,1,1,1,0,1,1,0,1,1,1,1,1,,,,,,,,,,,,
8410,24,48,16,1,1,1,0,1,1,1,0,1,1,1,1,,,,,,,,,,,,
8411,24,48,16,1,1,1,0,1,1,1,1,0,1,1,1,,,,,,,,,,,,
8412,24,48,16,1,1,1,0,1,1,1,1,1,0,1,1,,,,,,,,,,,,
8413,24,48,16,1,1,1,0,1,1,1,1,1,1,0,1,,,,,,,,,,,,
8414,24,48,16,1,1,1,0,1,1,1,1,1,1,1,0,,,,,,,,,,,,
8415,24,48,16,1,1,1,1,0,1,1,1,1,1,1,1,,,,,,,,,,,,
8416,24,48,16,1,1,1,1,0,1,0,1,1,1,1,1,,,,,,,,,,,,
8417,24,48,16,1,1,1,1,0,1,1,0,1,1,1,1,,,,,,,,,,,,
8418,24,48,16,1,1,1,1,0,1,1,1,0,1,1,1,,,,,,,,,,,,
8419,24,48,16,1,1,1,1,0,1,1,1,1,0,1,1,,,,,,,,,,,,
8420,24,48,16,1,1,1,1,0,1,1,1,1,1,0,1,,,,,,,,,,,,
8421,24,48,16,1,1,1,1,0,1,1,1,1,1,1,0,,,,,,,,,,,,
8422,24,48,16,1,1,1,1,1,0,1,1,1,1,1,1,,,,,,,,,,,,
8423,24,48,16,1,1,1,1,1,0,0,1,1,1,1,1,,,,,,,,,,,,
8424,24,48,16,1,1,1,1,1,0,1,0,1,1,1,1,,,,,,,,,,,,
