run_id,R_a,R_b,R_c,DG1_PWM1,DG1_PWM2,DG1_PWM3,DG1_PWM4,DG1_PWM5,DG1_PWM6,DG2_PWM1,DG2_PWM2,DG2_PWM3,DG2_PWM4,DG2_PWM5,DG2_PWM6,V1_a,V1_b,V1_c,I1_a,I1_b,I1_c,V2_a,V2_b,V2_c,I2_a,I2_b,I2_c,I1mean_a,I1mean_b,I1mean_c,I2mean_a,I2mean_b,I2mean_c,V1f_a,V1f_b,V1f_c,I1f_a,I1f_b,I1f_c,V2f_a,V2f_b,V2f_c,I2f_a,I2f_b,I2f_c,V1ang_a,V1ang_b,V1ang_c,I1ang_a,I1ang_b,I1ang_c,V2ang_a,V2ang_b,V2ang_c,I2ang_a,I2ang_b,I2ang_c,f1,f2,P1,P2,Q1,Q2,wall_s,ok
2369,32,32,32,1,0,1,1,1,1,1,0,1,1,1,1,245.8504069,367.6770376,299.081789,14.39166447,20.87348383,22.59752773,249.802969,369.2426929,301.1467142,16.09802973,18.41389873,22.14938149,-0.7608948875,-11.9701492,12.73104409,5.991050166,3.503669562,-9.494719727,166.7840006,273.6491068,256.8170101,3.511105231,5.320494705,3.484557802,169.2406744,276.7673635,259.6461597,7.055452361,9.056092984,8.812534945,0,-113.7382096,102.7375154,87.3852476,-52.31201656,168.361968,0.04312880921,-113.7716378,102.8347628,-29.87183913,-144.9337974,81.55483448,49.96380275,49.98132649,5388.699458,5606.722346,377.8356973,-284.8674982,3.7277809,1
2370,32,32,32,1,0,1,1,1,1,1,1,0,1,1,1,230.320608,228.8664694,229.3367208,6.984386195,7.896502001,10.68833669,232.380071,229.6354528,228.374806,10.81777132,3.765102757,9.624653233,6.71887445,1.286376694,-8.005251148,-6.774290371,-1.279027941,8.053318312,230.3086618,228.8685404,229.3388771,0.8703475923,7.674351822,6.870288814,232.3450083,229.6364533,228.355223,8.259772719,3.274030706,4.98911056,0,-120.0729264,120.2752364,60.78233819,-97.99006426,84.63892998,0.3200108116,-120.4368803,120.5323527,-5.273646697,176.7460875,173.4010886,49.98504419,49.98504604,2994.804415,2986.999267,86.12133079,-84.23329243,3.8887668,1
2371,32,32,32,1,0,1,1,1,1,1,1,1,0,1,1,225.592614,228.2275295,236.1494063,28.09782964,63.26000114,65.64772166,233.1508436,226.2851908,230.8628112,32.6854458,61.11298942,65.14259434,-0.77526398,-42.24575513,43.0210191,0.8885681542,41.82743679,-42.71600495,225.1914748,226.3041624,234.3421602,13.07343521,17.46073261,16.26216923,232.4141501,226.1632698,230.2918246,20.92157599,10.58618879,16.78140029,0,-117.4654499,121.03474,151.068194,-91.35744316,43.19564099,0.8456870311,-118.8829974,122.3264632,-17.47409717,109.7829902,-167.3354844,49.97863487,49.97875239,4266.387311,4216.176704,349.4121774,51.61858589,3.8344348,1
2372,32,32,32,1,0,1,1,1,1,1,1,1,1,0,1,228.5801148,228.0953025,231.8651974,3.724395905,10.87452499,12.04058464,229.1600639,230.2189728,231.0464187,8.03296841,11.60368124,8.869884571,1.173719555,-8.649448424,7.475728865,-1.169302717,8.541475593,-7.372172883,228.5659426,228.0563139,231.8214249,3.249924767,4.892563149,8.137340859,229.1470923,230.2168145,231.041079,7.827357572,6.510007617,1.408717632,0,-118.980282,120.6183765,-65.96258535,-70.12281671,111.5374864,0.5183903516,-119.0902623,120.4847786,22.3283508,-153.6650363,-176.5096059,49.9850051,49.98500666,3002.520916,2996.268502,97.496955,-94.70237213,3.7981168,1
2373,32,32,32,1,0,1,1,1,1,1,1,1,1,1,0,225.8229346,230.3653707,232.5495167,59.62461284,63.22551069,31.33105762,228.8100069,236.6938439,226.4751895,61.37126251,63.39793611,26.48580072,40.94529066,-41.49541218,0.5501215148,-41.11652445,41.5564673,-0.439942856,225.6947566,229.8301849,231.8811593,10.28684458,16.04747966,20.44523488,226.9399368,234.947743,226.0873751,16.92405899,15.58776678,12.45706889,0,-118.807957,119.7164208,-128.5088499,-48.03971737,102.2116139,1.512342013,-119.9047962,119.0335971,28.61325271,163.7889701,-89.49021149,49.97950677,49.97880916,3999.237128,4214.061255,183.6968834,157.012621,3.8043739,1
2374,32,32,32,1,1,0,1,1,1,1,1,1,1,1,1,231.4156835,229.4214094,227.6898145,9.724069845,3.895842915,8.459872257,230.6957235,229.9337304,229.7182089,5.64450634,7.72577422,9.408482895,-5.411629192,-1.527269903,6.938899089,5.335595635,1.532253915,-6.867849552,231.3923233,229.4230381,227.6810286,7.972045528,3.323634528,4.70348039,230.6847675,229.936399,229.7221128,1.30359866,7.454742994,6.328934677,0,-120.7832425,120.039242,-7.828934181,-179.834489,166.5311355,-0.1340520289,-120.3032882,119.9431141,54.08173836,-98.2731704,87.21100085,49.98507632,49.98507897,2988.124901,2980.743806,89.3520009,-85.79964374,3.8728043,1
2375,32,32,32,1,1,0,1,1,1,0,1,1,1,1,1,232.2473322,227.2299801,230.1924272,23.1898826,43.72622537,46.28668588,228.1997866,228.6947514,234.6796132,18.09756308,45.19670756,46.50867763,-0.2442292709,-30.61197538,30.85620465,0.1718729013,30.74054053,-30.91241343,231.9001422,227.1619778,229.9251555,16.42173813,7.145667369,11.4933125,227.9929288,227.6664502,233.6856549,8.225635312,12.85581216,11.45541597,0,-119.8969239,121.0735928,-13.33331339,130.1592202,-171.6250545,-0.5085522473,-118.8006761,120.4141045,153.0328173,-88.22337039,52.75773815,49.98362865,49.98045022,3166.787399,3782.320028,53.48798876,63.10726895,3.8604514,1
2376,32,32,32,1,1,0,1,1,1,1,0,1,1,1,1,231.853865,228.6943868,227.9881593,11.09135756,3.730145812,9.848275958,231.0156414,229.2464751,230.1191578,7.464198809,7.978772836,10.67691917,-7.040801215,-1.170633481,8.211434695,6.94396771,1.166523821,-8.110491532,231.8131196,228.6949931,227.9631975,8.217141828,3.295696331,4.927119461,231.0022509,229.247896,230.1198159,1.305195367,7.788396533,6.550645031,0,-120.6617649,120.3500921,-8.500032377,174.1028574,169.7592541,-0.1431564259,-120.1461099,120.2336581,65.06798948,-98.02192755,85.30051353,49.98505181,49.98502459,2993.112981,2991.42324,91.30082807,-88.53414613,3.8762401,1
2377,32,32,32,1,1,0,1,1,1,1,1,0,1,1,1,299.0264772,245.5409599,367.8669236,22.80936098,14.81586591,21.34260941,301.2738248,249.7583009,369.3021738,22.64528296,16.53165769,18.80992843,-13.49167143,0.9153500789,12.57632135,10.24475626,-6.138571952,-4.106184303,256.6923947,166.555023,273.6849225,3.501555045,4.015502136,5.245209258,259.7407156,169.1640425,276.8481075,9.608793418,7.430384037,9.405461373,0,-102.651769,143.5736889,78.77521878,-13.00362785,-151.1484308,0.1256727184,-102.652727,143.5487167,-20.99430327,-135.4330642,113.0150921,49.9638614,49.98118115,5409.299656,5602.727406,376.6260984,-276.9815505,3.7952753,1
2378,32,32,32,1,1,0,1,1,1,1,1,1,0,1,1,233.2375426,230.1414762,225.1740225,25.31221705,7.129456038,30.33820718,233.8741604,230.808548,225.7237102,25.27508005,7.10957604,30.21490919,-23.63932766,-4.811314033,28.45064169,23.57459465,4.795790206,-28.37038486,233.1172008,230.053049,225.0855085,4.287912157,4.318351165,4.367534247,233.7494726,230.7156564,225.6274552,4.462047824,4.308190534,4.078589575,0,-121.8528013,119.755318,-2.79404083,-121.802591,117.3576045,0.09221288268,-121.7851261,119.8269715,2.489610921,-122.117202,122.1002904,49.98407312,49.98403016,3189.884647,3189.001306,117.204503,-55.01838743,3.7877905,1
2379,32,32,32,1,1,0,1,1,1,1,1,1,1,0,1,236.0844105,225.6455536,228.230812,65.1792043,27.76226948,62.87608342,230.8223298,233.1281751,226.3283097,64.66754772,32.36164528,60.73654896,-42.70541379,0.6953347638,42.01007902,42.40232959,-0.8079237527,-41.59440583,234.2819452,225.2587587,226.3297937,16.16932662,12.91291206,17.35589605,230.2471842,232.414129,226.2092904,16.65333361,20.77260085,10.49169644,0,-121.0272749,121.4751268,-77.51347722,30.18699624,147.6226808,1.277675394,-120.1839279,120.0680816,71.74481473,-138.3238243,-11.00645314,49.97868144,49.97888793,4251.47798,4183.314748,346.2256302,45.19854206,3.797898,1
2380,32,32,32,1,1,0,1,1,1,1,1,1,1,1,0,229.3271872,230.3344607,228.8588436,10.69196174,6.993228538,7.895848789,228.3678824,232.3995351,229.6291707,9.636052859,10.83167727,3.767967301,8.015718704,-6.728457333,-1.287261375,-8.063119555,6.783252087,1.279867468,229.3159263,230.3350872,228.8619389,6.864509918,0.8712871594,7.67377718,228.3348479,232.3771255,229.6314026,4.995787979,8.270780721,3.278456506,0,-120.2776779,119.6398875,-35.69492189,-58.75351798,141.756248,0.2579825723,-119.9576857,119.2756967,53.06928785,-125.5877418,56.45895538,49.98504778,49.98504206,2994.317719,2987.462803,86.51048901,-84.62463319,3.8241346,1
2381,32,32,32,1,1,1,0,1,1,1,1,1,1,1,1,231.4080474,229.4191676,227.6948656,9.711008978,3.900495147,8.44266601,230.6929342,229.9290243,229.7273708,5.636330475,7.727379365,9.405967371,5.401246831,1.527802067,-6.929048916,-5.325589469,-1.534256461,6.859845928,231.3847492,229.4208641,227.6861899,7.9620077,3.326975284,4.689342282,230.6819802,229.9316978,229.7312879,1.302663094,7.4555003,6.337273443,0,-120.7803785,120.0394767,-7.783659301,-179.8553187,166.6003196,-0.1349315223,-120.3004636,119.944491,53.56899608,-98.24307839,87.32896921,49.98507888,49.98507683,2988.232481,2980.451148,90.08125033,-86.59648461,3.8925139,1
2382,32,32,32,1,1,1,0,1,1,0,1,1,1,1,1,231.9735029,228.653324,228.0457321,11.56557368,3.800142684,10.35215124,231.0529987,229.202872,230.114023,8.02502511,7.993134218,10.9899297,7.485708164,1.181703056,-8.667411217,-7.383651408,-1.179313046,8.562964452,231.9259884,228.6525519,228.0150676,8.34420235,3.305950865,5.049840649,231.0371946,229.2030905,230.1130398,1.406100765,7.774012718,6.397419934,0,-120.6573638,120.3860346,-9.406195494,174.3244958,168.1524405,-0.138470199,-120.1420883,120.2552216,71.40739449,-97.94129292,84.38695858,49.98498643,49.9850704,3010.80225,2977.793739,89.83318665,-86.87319121,3.8385642,1
2383,32,32,32,1,1,1,0,1,1,1,0,1,1,1,1,232.5416842,225.5400106,230.3766135,33.2815559,62.17032403,66.25962318,226.1792729,228.8004705,236.983726,28.5472435,63.95589754,66.38707842,0.8877466102,42.53842819,-43.4261748,-0.7699027593,-42.71836909,43.48827184,231.7942554,225.4174751,229.791013,21.22835298,10.8951965,16.73879388,225.7340962,226.7902866,235.1089274,13.33214886,17.62215876,16.08078802,0,-119.6758929,121.5368926,-18.90918597,109.7812862,-168.3754315,-0.6958869664,-118.0922921,120.3859829,149.3012123,-91.43476016,42.24063469,49.97861104,49.97842241,4253.32724,4296.748075,228.8230409,181.4737584,3.8011527,1
2384,32,32,32,1,1,1,0,1,1,1,1,0,1,1,1,233.24593,230.136721,225.1658086,25.40191033,7.127301786,30.43049925,233.8898897,230.8043139,225.7225809,25.37441079,7.10910726,30.31063807,23.7282087,4.809884092,-28.5380928,-23.6633373,-4.795513067,28.45885037,233.1254172,230.0481323,225.0769006,4.259147988,4.31710111,4.35552883,233.764131,230.7117678,225.6264116,4.491468812,4.30926394,4.092704129,0,-121.8557309,119.7568111,-2.856380333,-121.818116,117.0059974,0.09131472611,-121.7878494,119.829287,2.513704129,-122.1072921,122.4624492,49.98403344,49.98404869,3196.766184,3186.349711,119.180033,-56.64693998,3.8069904,1
2385,32,32,32,1,1,1,0,1,1,1,1,1,0,1,1,298.1521115,243.6366323,367.8027397,22.29964382,11.97065005,21.40243495,301.3781202,249.2889683,369.6760864,22.55333269,15.24527645,18.51867952,20.21807883,-2.268536261,-17.94954256,-16.94824259,7.468286475,9.479956119,255.5063045,165.2093711,273.1781321,6.803048398,5.014319801,7.070582194,260.3753922,168.5372434,278.1698308,13.7512585,9.037048246,14.03774512,0,-102.2766784,143.7763851,112.4855272,4.17712213,-109.8353108,0.1922807741,-102.1911783,143.9086642,-27.19345115,-134.4444538,114.8685969,49.97029928,49.97475899,5486.38065,5512.100726,659.1613003,-566.288138,3.7454806,1
